Date,Adj Close,Volume
2015/08/26,19.052227,400
2015/08/25,19.030582,100
2015/08/24,18.915155,2000
2015/08/21,19.174862,1100
2015/08/20,18.648239,600
2015/08/19,18.792521,200
2015/08/18,18.97287,300
2015/08/17,18.648239,3100
2015/08/14,19.225361,0
2015/08/13,19.225361,0
2015/08/12,19.225361,4500
2015/08/11,18.82859,0
2015/08/10,18.82859,2800
2015/08/07,18.915155,500
2015/08/06,19.463423,200
2015/08/05,18.958441,0
2015/08/04,18.958441,500
2015/08/03,19.254217,1500
2015/07/31,19.059439,1000
2015/07/30,19.311928,3200
2015/07/29,19.160435,1700
2015/07/28,18.90073,0
2015/07/27,18.90073,1800
2015/07/24,19.247002,2000
2015/07/23,19.261429,9500
2015/07/22,18.82859,0
2015/07/21,18.82859,1500
2015/07/20,19.146006,300
2015/07/17,18.90073,1600
2015/07/16,18.82859,1000
2015/07/15,18.90073,300
2015/07/14,18.886301,1700
2015/07/13,19.153221,3400
2015/07/10,18.886301,0
2015/07/09,18.886301,100
2015/07/08,18.9368,1900
2015/07/07,18.9368,5100
2015/07/06,18.648239,100
2015/07/02,18.453461,0
2015/07/01,18.453461,0
2015/06/30,18.453461,0
2015/06/29,18.453461,300
2015/06/26,18.431816,2600
2015/06/25,18.9368,3100
2015/06/24,18.929586,0
2015/06/23,18.929586,0
2015/06/22,18.929586,0
2015/06/19,18.929586,0
2015/06/18,18.929586,0
2015/06/17,18.929586,0
2015/06/16,18.929586,800
2015/06/15,18.583313,0
2015/06/12,18.583313,300
2015/06/11,18.97287,300
2015/06/10,18.97287,2600
2015/06/09,19.030582,1500
2015/06/08,18.864658,800
2015/06/05,18.576097,400
2015/06/04,18.590527,4000
2015/06/03,18.576097,1300
2015/06/02,18.756451,5100
2015/06/01,18.756451,0
2015/05/29,18.756451,2000
2015/05/28,18.547241,300
2015/05/27,18.612169,1200
2015/05/26,18.648239,200
2015/05/22,18.518385,0
2015/05/21,18.518385,0
2015/05/20,18.518385,0
2015/05/19,18.518385,0
2015/05/18,18.518385,0
2015/05/15,18.518385,0
2015/05/14,18.518385,0
2015/05/13,18.518385,200
